year,state_name,county_fips,dem_pct_avg,gop_pct_avg,gop_pct_estimate,dem_pct_estimate,adjusted_gop_pct_estimate,adjusted_dem_pct_estimate
2016,Colorado,8033,28.57388469242624,68.10522286351652,41.42862697211156,41.96664800796813,52.48,36.346
2016,Colorado,8035,38.58165480875955,60.07102420121367,41.42862697211156,41.96664800796813,49.152,40.546
2016,Colorado,8037,58.66813952098731,39.64573844685221,41.42862697211156,41.96664800796813,40.69,48.976
2016,Colorado,8039,27.165642208952452,70.68830330075411,41.42862697211156,41.96664800796813,53.551,35.755
2016,Colorado,8041,39.19960579576916,58.80016831074939,41.42862697211156,41.96664800796813,48.625,40.805
2016,Colorado,8043,33.59807258582211,64.06269573787948,41.42862697211156,41.96664800796813,50.806,38.455
2016,Colorado,8045,47.75981171228531,50.2838097758775,41.42862697211156,41.96664800796813,45.097,44.398
2016,Colorado,8047,57.93741533740071,39.14087076033572,41.42862697211156,41.96664800796813,40.481,48.669
2016,Colorado,8049,46.79494332613578,50.8176296027869,41.42862697211156,41.96664800796813,45.318,43.993
2016,Colorado,8051,60.4179337998751,36.92363861471463,41.42862697211156,41.96664800796813,39.562,49.71
2016,Colorado,8053,39.116722314969394,58.13119087367836,41.42862697211156,41.96664800796813,48.348,40.771
2016,Colorado,8055,53.59133656198601,43.84482097769846,41.42862697211156,41.96664800796813,42.43,46.845
2016,Colorado,8057,27.905619045650877,69.5504143503689,41.42862697211156,41.96664800796813,53.079,36.066
2016,Colorado,8059,52.40596868489126,45.48389504436968,41.42862697211156,41.96664800796813,43.109,46.348
2016,Colorado,8061,17.63236748954956,79.3757469706587,41.42862697211156,41.96664800796813,57.15,31.754
2016,Colorado,8063,24.56631793797721,73.27720838744452,41.42862697211156,41.96664800796813,54.623,34.664
2016,Colorado,8065,61.20940206528981,36.01390739506995,41.42862697211156,41.96664800796813,39.185,50.042
2016,Colorado,8067,55.231536324059306,42.47603375130816,41.42862697211156,41.96664800796813,41.863,47.533
2016,Colorado,8069,52.731481953786655,44.99065820175616,41.42862697211156,41.96664800796813,42.904,46.484
2016,Colorado,8071,51.444268138052905,46.597934835600014,41.42862697211156,41.96664800796813,43.57,45.944
2016,Colorado,8073,23.91716996429092,74.14366338422485,41.42862697211156,41.96664800796813,54.982,34.392
2016,Colorado,8075,30.7135234829991,67.2911214186266,41.42862697211156,41.96664800796813,52.143,37.244
2016,Colorado,8077,33.58419139090529,64.54886036035256,41.42862697211156,41.96664800796813,51.007,38.449
2016,Colorado,8079,44.05395727867638,53.26731695271022,41.42862697211156,41.96664800796813,46.333,42.843
2016,Colorado,8081,24.25445555447305,73.2748043704895,41.42862697211156,41.96664800796813,54.622,34.533
2016,Colorado,8083,38.14467972924684,59.47480663063078,41.42862697211156,41.96664800796813,48.905,40.363
2016,Colorado,8085,32.20146995762338,65.50738816187965,41.42862697211156,41.96664800796813,51.404,37.869
2016,Colorado,8087,36.77884292377881,61.27300032355981,41.42862697211156,41.96664800796813,49.65,39.79
2016,Colorado,8089,44.24612862723214,53.98394872271825,41.42862697211156,41.96664800796813,46.63,42.923
2016,Colorado,8091,52.4347119651525,45.462772450225145,41.42862697211156,41.96664800796813,43.1,46.36
2016,Colorado,8093,43.26446670981129,54.04190417201736,41.42862697211156,41.96664800796813,46.654,42.511
2016,Colorado,8095,26.74119439723378,71.80058215632265,41.42862697211156,41.96664800796813,54.011,35.577
2016,Colorado,8097,70.86043366303994,27.46981623375556,41.42862697211156,41.96664800796813,35.646,54.092
2016,Colorado,8099,31.72844052721715,66.1785334191517,41.42862697211156,41.96664800796813,51.682,37.67
2016,Colorado,8101,56.29412793100751,41.81739804697369,41.42862697211156,41.96664800796813,41.59,47.979
2016,Colorado,8103,18.83653770244655,79.14684185223825,41.42862697211156,41.96664800796813,57.055,32.26
2016,Colorado,8105,44.87638327406478,53.27941840640082,41.42862697211156,41.96664800796813,46.338,43.188
2016,Colorado,8107,59.66409247191132,38.43298729632337,41.42862697211156,41.96664800796813,40.188,49.394
2016,Colorado,8109,63.29777069865855,33.7967077954107,41.42862697211156,41.96664800796813,38.267,50.919
2016,Colorado,8111,52.8974882060436,42.92442305240342,41.42862697211156,41.96664800796813,42.048,46.554
2016,Colorado,8113,73.64462881341285,24.28146875810215,41.42862697211156,41.96664800796813,34.325,55.261
2016,Colorado,8115,32.97820138766722,64.63951853191845,41.42862697211156,41.96664800796813,51.045,38.194
2016,Colorado,8117,63.41663811320853,34.57862025938077,41.42862697211156,41.96664800796813,38.591,50.968
2016,Colorado,8119,33.643584849217135,64.01216091415709,41.42862697211156,41.96664800796813,50.785,38.474
2016,Colorado,8121,19.556530664243347,78.84010478587378,41.42862697211156,41.96664800796813,56.928,32.562
2016,Colorado,8123,43.502475529570845,54.217972185969394,41.42862697211156,41.96664800796813,46.727,42.611
2016,Colorado,8125,23.24034705722699,74.77497468040237,41.42862697211156,41.96664800796813,55.244,34.108
2016,Connecticut,9001,56.77791583302824,42.40261876575772,38.52643683962264,46.59770683962264,40.02,51.341
2016,Connecticut,9003,63.76266283204165,35.10222967989477,38.52643683962264,46.59770683962264,37.207,54.596
2016,Connecticut,9005,49.53482394705426,48.886081573960986,38.52643683962264,46.59770683962264,42.518,47.966
2016,Connecticut,9007,59.028747383689726,39.58218655828054,38.52643683962264,46.59770683962264,38.933,52.39
2016,Connecticut,9009,60.82100503128615,38.08359909623883,38.52643683962264,46.59770683962264,38.356,53.225
2016,Connecticut,9011,59.12148757406448,39.4544804300546,38.52643683962264,46.59770683962264,38.884,52.434
2016,Connecticut,9013,57.56859574110041,40.86839501283612,38.52643683962264,46.59770683962264,39.429,51.71
2016,Connecticut,9015,58.24455411740256,40.10562427763368,38.52643683962264,46.59770683962264,39.135,52.025
2016,Delaware,10001,53.04677257092027,45.673180195375735,33.94689287037037,45.10171111111112,37.928,48.685
2016,Delaware,10003,68.00845513566526,30.664473432329302,33.94689287037037,45.10171111111112,32.833,55.433
2016,Delaware,10005,44.06123945368883,54.862995985397006,33.94689287037037,45.10171111111112,41.047,44.632
2016,District Of Columbia,11001,91.68511184216533,6.905424441784279,43.862723964957105,40.266791598530055,27.652,60.971
2016,Florida,12001,59.04146136051134,39.5864685095963,42.597765976095616,45.63370756972112,41.315,51.752
2016,Florida,12003,20.68533958572532,78.68272664136107,42.597765976095616,45.63370756972112,57.969,34.249
2016,Florida,12005,28.38362348122086,70.54410324606822,42.597765976095616,45.63370756972112,54.502,37.762
2016,Florida,12007,28.977033242336084,70.16085357510542,42.597765976095616,45.63370756972112,54.339,38.033
2016,Florida,12009,43.702582177129045,55.26526221941717,42.597765976095616,45.63370756972112,47.994,44.752
2016,Florida,12011,67.16296457115588,32.3315415400535,42.597765976095616,45.63370756972112,38.225,55.458
2016,Florida,12013,28.10605593593517,70.27779698419457,42.597765976095616,45.63370756972112,54.389,37.635
2016,Florida,12015,44.11730470225719,54.880802109302095,42.597765976095616,45.63370756972112,47.83,44.942
2016,Florida,12017,39.90106450860071,58.89785062118273,42.597765976095616,45.63370756972112,49.541,43.018
2016,Florida,12019,27.44823075076917,71.77559273047888,42.597765976095616,45.63370756972112,55.027,37.335
2016,Florida,12021,36.509447155338506,62.782645096969766,42.597765976095616,45.63370756972112,51.196,41.47
2016,Florida,12023,31.878596548469424,67.11055457368835,42.597765976095616,45.63370756972112,53.04,39.357
2016,Florida,12027,42.78722631149779,56.11315737483167,42.597765976095616,45.63370756972112,48.355,44.335
2016,Florida,12029,26.20229953440166,72.144102637904,42.597765976095616,45.63370756972112,55.184,36.766
2016,Florida,12031,48.25178571292072,51.010384648305504,42.597765976095616,45.63370756972112,46.181,46.828
2016,Florida,12033,39.52369671132881,59.46162083832503,42.597765976095616,45.63370756972112,49.781,42.845
2016,Florida,12035,48.14874450868101,51.07618685000173,42.597765976095616,45.63370756972112,46.209,46.781
2016,Florida,12037,34.55018712685302,64.27232146076572,42.597765976095616,45.63370756972112,51.831,40.576
2016,Florida,12039,69.65728591836917,29.86281980763881,42.597765976095616,45.63370756972112,37.173,56.597
2016,Florida,12041,24.68058417601638,73.57505976951566,42.597765976095616,45.63370756972112,55.793,36.072
2016,Florida,12043,39.73603130269824,59.10386689422667,42.597765976095616,45.63370756972112,49.629,42.942
2016,Florida,12045,29.080390306081604,69.69579974982983,42.597765976095616,45.63370756972112,54.141,38.08
2016,Florida,12047,41.75917773131098,57.46791285974611,42.597765976095616,45.63370756972112,48.932,43.866
2016,Florida,12049,34.36588343735049,64.62410168413547,42.597765976095616,45.63370756972112,51.98,40.492
2016,Florida,12051,46.2943762653977,52.853601424479024,42.597765976095616,45.63370756972112,46.967,45.935
2016,Florida,12053,46.43314716379048,52.46419516844083,42.597765976095616,45.63370756972112,46.801,45.999
2016,Florida,12055,39.27035089257623,59.804079011042624,42.597765976095616,45.63370756972112,49.927,42.73
2016,Florida,12057,53.01028280421018,46.09809435863279,42.597765976095616,45.63370756972112,44.089,49.0
2016,Florida,12059,16.05612892892751,82.75360173235393,42.597765976095616,45.63370756972112,59.703,32.136
2016,Florida,12061,40.27861862911769,58.85680707752077,42.597765976095616,45.63370756972112,49.524,43.19
2016,Florida,12063,35.31596787560755,63.8414783597072,42.597765976095616,45.63370756972112,51.647,40.925
2016,Florida,12065,50.95062462400361,48.24474068610585,42.597765976095616,45.63370756972112,45.003,48.06
2016,Florida,12067,19.66232910385268,79.12477716814422,42.597765976095616,45.63370756972112,58.157,33.782
2016,Florida,12069,41.91055811828392,57.23536106082294,42.597765976095616,45.63370756972112,48.833,43.935
2016,Florida,12071,42.91974082078493,56.36824446723125,42.597765976095616,45.63370756972112,48.464,44.395
2016,Florida,12073,61.49877964774368,37.5504420086708,42.597765976095616,45.63370756972112,40.448,52.874
2016,Florida,12075,34.548514311634314,64.14306286309895,42.597765976095616,45.63370756972112,51.776,40.575
2016,Florida,12077,27.99388236937796,70.7107379577726,42.597765976095616,45.63370756972112,54.573,37.584
2016,Florida,12079,47.92860321621375,51.176415231246885,42.597765976095616,45.63370756972112,46.252,46.681
2016,Florida,12081,44.70189456637922,54.44717508544587,42.597765976095616,45.63370756972112,47.645,45.208
2016,Florida,12083,42.566376019346976,56.48561567236555,42.597765976095616,45.63370756972112,48.514,44.234
2016,Florida,12085,40.48457548970412,58.735211309749104,42.597765976095616,45.63370756972112,49.472,43.284
2016,Florida,12086,59.765313108865925,39.8333325535556,42.597765976095616,45.63370756972112,41.42,52.082
2016,Florida,12087,50.797858321765176,48.12939335279147,42.597765976095616,45.63370756972112,44.954,47.99
2016,Florida,12089,26.506983342023965,72.69427073490411,42.597765976095616,45.63370756972112,55.418,36.905
2016,Florida,12091,25.894546393984427,73.01346962210816,42.597765976095616,45.63370756972112,55.554,36.626
2016,Florida,12093,39.67636827707277,59.29810264421697,42.597765976095616,45.63370756972112,49.712,42.915
2016,Florida,12095,58.84162147364606,40.408138154010274,42.597765976095616,45.63370756972112,41.665,51.661
2016,Florida,12097,60.710736117653845,38.58152232879685,42.597765976095616,45.63370756972112,40.887,52.514
2016,Florida,12099,59.69287418436232,39.7312136600864,42.597765976095616,45.63370756972112,41.377,52.049
2016,Florida,12101,46.83730733836954,51.94205885398965,42.597765976095616,45.63370756972112,46.578,46.183
2016,Florida,12103,52.91787699428469,45.968103709970464,42.597765976095616,45.63370756972112,44.033,48.958
2016,Florida,12105,46.29941082119657,52.77433662853328,42.597765976095616,45.63370756972112,46.933,45.937
2016,Florida,12107,38.57426265773852,60.44820092904931,42.597765976095616,45.63370756972112,50.202,42.412
2016,Florida,12109,32.23475242093158,66.8970582471486,42.597765976095616,45.63370756972112,52.949,39.519
2016,Florida,12111,54.6045886726063,44.61626344759053,42.597765976095616,45.63370756972112,43.458,49.727
2016,Florida,12113,24.338889831836735,74.593099827538,42.597765976095616,45.63370756972112,56.227,35.916
2016,Florida,12115,47.68360645278682,51.44207214435279,42.597765976095616,45.63370756972112,46.365,46.569
2016,Florida,12117,47.23772622929471,51.86549493768015,42.597765976095616,45.63370756972112,46.546,46.366
2016,Florida,12119,34.20510814077562,65.18439322441562,42.597765976095616,45.63370756972112,52.219,40.418
2016,Florida,12121,27.391839743475565,71.42373716001134,42.597765976095616,45.63370756972112,54.877,37.309
2016,Florida,12123,30.11720725580768,68.73029336232959,42.597765976095616,45.63370756972112,53.73,38.553
2016,Florida,12125,24.703739263255336,74.10876708498228,42.597765976095616,45.63370756972112,56.021,36.083
2016,Florida,12127,50.66917202105097,48.41213161017542,42.597765976095616,45.63370756972112,45.075,47.932
2016,Florida,12129,36.12182669919018,62.55923070966391,42.597765976095616,45.63370756972112,51.101,41.293
2016,Florida,12131,24.96856284939492,73.87215721906523,42.597765976095616,45.63370756972112,55.92,36.203
2016,Florida,12133,25.67982695464617,73.27492933934283,42.597765976095616,45.63370756972112,55.666,36.528
2016,Georgia,13001,25.597995031877414,73.26711792247076,45.46514992031873,42.01512003984064,58.105,35.117
2016,Georgia,13003,32.17356985682905,66.8101864772656,45.46514992031873,42.01512003984064,55.17,37.88
2016,Georgia,13005,20.434339099078198,78.5615510264092,45.46514992031873,42.01512003984064,60.512,32.948
2016,Georgia,13007,50.05836286293997,49.24167447884705,45.46514992031873,42.01512003984064,47.182,45.394
2016,Georgia,13009,52.08381976650865,47.02104611840458,45.46514992031873,42.01512003984064,46.173,46.245
2016,Georgia,13011,14.523247617004325,84.23133541516896,45.46514992031873,42.01512003984064,63.09,30.464
2016,Georgia,13013,25.501187506200942,73.00365415432769,45.46514992031873,42.01512003984064,57.986,35.077
2016,Georgia,13015,25.110468793372924,73.51903296611493,45.46514992031873,42.01512003984064,58.22,34.913
2016,Georgia,13017,42.542584208204985,56.81423547365905,45.46514992031873,42.01512003984064,50.625,42.237
2016,Georgia,13019,21.669342443954275,77.04829244749139,45.46514992031873,42.01512003984064,59.824,33.467
2016,Georgia,13021,59.181935024098166,40.16488681400588,45.46514992031873,42.01512003984064,43.055,49.228
2016,Georgia,13023,26.53729111021297,72.60780350850007,45.46514992031873,42.01512003984064,57.806,35.512
2016,Georgia,13025,16.735886243006355,81.81807275011138,45.46514992031873,42.01512003984064,61.993,31.394
2016,Georgia,13027,44.79274856913205,54.63486119189874,45.46514992031873,42.01512003984064,49.634,43.182
2016,Georgia,13029,27.93096314412326,71.00016240963703,45.46514992031873,42.01512003984064,57.075,36.098
2016,Georgia,13031,39.9525102011202,59.05287971183441,45.46514992031873,42.01512003984064,51.643,41.149
2016,Georgia,13033,54.817341599653616,44.5548905908889,45.46514992031873,42.01512003984064,45.051,47.394
2016,Georgia,13035,32.67654046623376,66.31866220512723,45.46514992031873,42.01512003984064,54.946,38.092
2016,Georgia,13037,60.01005029696127,39.67168685407928,45.46514992031873,42.01512003984064,42.831,49.576
2016,Georgia,13039,36.70160147478185,62.27448084277103,45.46514992031873,42.01512003984064,53.108,39.783
2016,Georgia,13043,33.58045084624716,65.71000581396098,45.46514992031873,42.01512003984064,54.67,38.471
2016,Georgia,13045,31.745338476761404,66.9772995516653,45.46514992031873,42.01512003984064,55.246,37.7
2016,Georgia,13047,23.62700804016042,74.89577361661955,45.46514992031873,42.01512003984064,58.846,34.289
2016,Georgia,13049,32.142157293909165,67.02798561534902,45.46514992031873,42.01512003984064,55.269,37.867
2016,Georgia,13051,56.19383493219215,42.967316665835625,45.46514992031873,42.01512003984064,44.33,47.972
2016,Georgia,13053,49.56895536689444,49.195585005095474,45.46514992031873,42.01512003984064,47.161,45.189
2016,Georgia,13055,29.892826968608173,68.38840190383868,45.46514992031873,42.01512003984064,55.887,36.922
